Temps,Tcpu2
1697220100,40.0
1697220100,39.44444444444444
1697220101,40.0
1697220101,39.44444444444444
1697220102,40.0
1697220102,40.0
1697220103,40.0
1697220103,39.44444444444444
1697220104,39.44444444444444
1697220104,40.0
1697220105,40.0
1697220105,40.0
1697220106,40.0
1697220106,40.0
1697220107,40.0
1697220107,40.0
1697220108,40.0
1697220108,40.0
1697220109,40.0
1697220109,40.0
1697220110,40.0
1697220110,40.0
1697220111,40.0
1697220111,39.44444444444444
1697220112,40.0
1697220112,40.0
1697220113,40.0
1697220113,40.0
1697220114,39.44444444444444
1697220114,40.0
1697220115,40.0
1697220115,39.44444444444444
1697220116,39.44444444444444
1697220116,39.44444444444444
1697220117,40.0
1697220117,40.0
1697220118,40.0
1697220118,40.0
1697220119,40.0
1697220119,39.44444444444444
1697220120,40.0
1697220120,40.0
1697220121,40.0
1697220121,39.44444444444444
1697220122,40.0
1697220122,40.0
1697220123,40.0
1697220123,40.0
1697220124,40.0
1697220124,40.0
1697220125,40.0
1697220125,40.0
1697220126,40.0
1697220126,40.0
1697220127,40.55555555555556
1697220127,39.44444444444444
1697220128,39.44444444444444
1697220128,40.0
1697220129,40.0
1697220129,40.0
1697220130,39.44444444444444
1697220130,40.0
1697220131,40.0
1697220131,40.0
1697220132,39.44444444444444
1697220132,40.0
1697220133,40.0
1697220133,40.0
1697220134,40.0
1697220134,39.44444444444444
1697220135,40.0
1697220135,40.0
1697220136,40.0
1697220136,40.0
1697220137,40.0
1697220137,40.55555555555556
1697220138,39.44444444444444
1697220138,39.44444444444444
1697220139,40.0
1697220139,40.55555555555556
1697220140,40.0
1697220140,40.0
1697220141,39.44444444444444
1697220141,40.0
1697220142,40.0
1697220142,40.0
1697220143,40.0
1697220143,40.0
1697220144,40.0
1697220144,40.0
1697220145,39.44444444444444
1697220145,39.44444444444444
1697220146,40.0
1697220146,40.0
1697220147,40.0
1697220147,40.0
1697220148,40.0
1697220148,39.44444444444444
1697220149,40.0
1697220149,40.0
1697220150,40.0
1697220150,40.0
1697220151,40.0
1697220151,39.44444444444444
1697220152,40.0
1697220152,40.55555555555556
1697220153,40.0
1697220153,40.0
1697220154,40.0
1697220154,40.0
1697220155,40.0
1697220155,40.0
1697220156,40.0
1697220156,40.0
1697220157,39.44444444444444
1697220157,40.0
1697220158,40.0
1697220158,40.55555555555556
1697220159,39.44444444444444
1697220159,40.0
1697220160,40.0
1697220160,40.0
1697220161,40.0
1697220161,40.0
1697220162,40.0
1697220162,40.0
1697220163,40.55555555555556
1697220163,40.0
1697220164,40.0
1697220164,39.44444444444444
1697220165,40.0
1697220165,40.0
1697220166,40.0
1697220166,40.0
1697220167,40.0
1697220167,40.55555555555556
1697220168,40.0
1697220168,40.0
1697220169,40.0
1697220169,40.0
1697220170,39.44444444444444
1697220170,40.0
1697220171,39.44444444444444
1697220171,40.0
1697220172,40.0
1697220172,39.44444444444444
1697220173,40.0
1697220173,40.0
1697220174,39.44444444444444
1697220174,39.44444444444444
1697220175,39.44444444444444
1697220175,40.0
1697220176,39.44444444444444
1697220176,39.44444444444444
1697220177,40.0
1697220177,40.0
1697220178,40.0
1697220178,40.0
1697220179,39.44444444444444
1697220179,40.0
1697220180,40.0
1697220180,40.0
1697220181,39.44444444444444
1697220181,40.0
1697220182,40.0
1697220182,40.55555555555556
1697220183,40.0
1697220183,40.0
1697220184,40.0
1697220184,40.0
1697220185,40.0
1697220185,40.0
1697220186,40.0
1697220186,40.0
1697220187,40.0
1697220187,39.44444444444444
1697220188,40.0
1697220188,40.0
1697220189,40.0
1697220189,40.0
1697220190,40.0
1697220190,40.0
1697220191,40.0
1697220191,40.0
1697220192,40.55555555555556
1697220192,40.0
1697220193,40.0
1697220193,40.0
1697220194,39.44444444444444
1697220194,40.0
1697220195,40.0
1697220195,40.0
1697220196,40.0
1697220196,40.0
1697220197,40.0
1697220197,40.0
1697220198,39.44444444444444
1697220198,40.0
1697220199,40.0
1697220199,40.0
1697220200,40.55555555555556
1697220200,40.0
1697220201,40.0
1697220201,39.44444444444444
1697220202,40.0
1697220202,40.0
1697220203,40.0
1697220203,40.0
1697220204,40.0
1697220204,40.0
1697220205,39.44444444444444
1697220205,40.0
1697220206,39.44444444444444
1697220206,40.0
1697220207,40.0
1697220207,40.0
1697220208,40.55555555555556
1697220208,39.44444444444444
1697220209,40.0
1697220209,40.0
1697220210,40.0
1697220210,40.0
1697220211,39.44444444444444
1697220211,40.0
1697220212,39.44444444444444
1697220212,40.55555555555556
1697220213,40.0
1697220213,40.55555555555556
1697220214,40.0
1697220214,40.55555555555556
1697220215,39.44444444444444
1697220215,40.55555555555556
1697220216,40.0
1697220216,40.0
1697220217,40.0
1697220217,40.0
1697220218,39.44444444444444
1697220218,39.44444444444444
1697220219,40.0
1697220219,40.0
1697220220,40.0
1697220220,39.44444444444444
1697220221,39.44444444444444
1697220221,40.55555555555556
1697220222,40.0
1697220222,40.0
1697220223,40.0
1697220223,40.0
1697220224,40.0
1697220224,40.0
1697220225,39.44444444444444
1697220225,40.0
1697220226,40.0
1697220226,39.44444444444444
1697220227,39.44444444444444
1697220227,40.55555555555556
1697220228,40.0
1697220228,40.0
1697220229,40.0
1697220229,39.44444444444444
1697220230,40.0
1697220230,39.44444444444444
1697220231,40.55555555555556
1697220231,40.0
1697220232,40.0
1697220232,39.44444444444444
1697220233,39.44444444444444
1697220233,39.44444444444444
1697220234,40.0
1697220234,39.44444444444444
1697220235,40.0
1697220235,39.44444444444444
1697220236,40.0
1697220236,40.0
1697220237,40.0
1697220237,40.0
1697220238,40.0
1697220238,40.0
1697220239,40.0
1697220239,40.0
1697220240,40.0
1697220240,40.0
1697220241,39.44444444444444
1697220241,40.55555555555556
1697220242,40.0
1697220242,40.0
1697220243,40.0
1697220243,40.0
1697220244,40.0
1697220244,40.0
1697220245,39.44444444444444
1697220245,40.0
1697220246,40.0
1697220246,40.0
1697220247,40.0
1697220247,40.0
1697220248,40.0
1697220248,40.0
1697220249,39.44444444444444
1697220249,40.0
1697220250,40.0
1697220250,40.0
1697220251,40.0
1697220251,40.0
1697220252,40.0
1697220252,40.0
1697220253,40.0
1697220253,39.44444444444444
1697220254,40.0
1697220254,40.0
1697220255,39.44444444444444
1697220255,40.0
1697220256,40.0
1697220256,40.0
1697220257,40.0
1697220257,40.0
1697220258,40.0
1697220258,40.0
1697220259,40.0
1697220259,40.0
1697220260,40.0
1697220260,40.0
1697220261,40.0
1697220261,39.44444444444444
1697220262,40.0
1697220262,40.0
1697220263,40.0
1697220263,40.0
1697220264,40.0
1697220264,40.0
1697220265,40.0
1697220265,40.0
1697220266,39.44444444444444
1697220266,40.0
1697220267,40.0
1697220267,40.0
1697220268,40.0
1697220268,40.0
1697220269,40.0
1697220269,40.55555555555556
1697220270,40.0
1697220270,40.0
1697220271,40.0
1697220271,40.0
1697220272,40.0
1697220272,40.0
1697220273,40.0
1697220273,40.55555555555556
1697220274,40.0
1697220274,39.44444444444444
1697220275,40.0
1697220275,40.0
1697220276,40.0
1697220276,39.44444444444444
1697220277,39.44444444444444
1697220277,39.44444444444444
1697220278,40.0
1697220278,40.0
1697220279,40.0
1697220279,40.55555555555556
1697220280,40.0
1697220280,40.0
1697220281,40.0
1697220281,39.44444444444444
1697220282,40.55555555555556
1697220282,40.0
1697220283,40.55555555555556
1697220283,40.0
1697220284,40.0
1697220284,40.0
1697220285,40.0
1697220285,40.0
1697220286,39.44444444444444
1697220286,40.0
1697220287,39.44444444444444
1697220287,40.0
1697220288,40.0
1697220288,40.0
1697220289,40.0
1697220289,39.44444444444444
1697220290,39.44444444444444
1697220290,40.0
1697220291,40.0
1697220291,40.0
1697220292,39.44444444444444
1697220292,40.0
1697220293,40.0
1697220293,40.0
1697220294,40.0
1697220294,40.0
1697220295,40.0
1697220295,40.0
1697220296,40.0
1697220296,40.0
1697220297,40.0
1697220297,40.0
1697220298,40.0
1697220298,39.44444444444444
1697220299,40.0
1697220299,40.0
1697220300,40.0
1697220300,39.44444444444444
1697220301,40.0
1697220301,40.0
1697220302,39.44444444444444
1697220302,40.0
1697220303,40.0
1697220303,40.55555555555556
1697220304,39.44444444444444
1697220304,39.44444444444444
1697220305,40.0
1697220305,40.0
1697220306,40.0
1697220306,40.0
1697220307,40.0
1697220307,40.0
1697220308,40.0
1697220308,40.0
1697220309,39.44444444444444
1697220309,40.0
1697220310,40.0
1697220310,39.44444444444444
1697220311,40.0
1697220311,40.0
1697220312,40.0
1697220312,40.55555555555556
1697220313,40.0
1697220313,40.0
1697220314,40.0
1697220314,39.44444444444444
1697220315,39.44444444444444
1697220315,40.0
1697220316,40.0
1697220316,40.0
1697220317,39.44444444444444
1697220317,39.44444444444444
1697220318,40.0
1697220318,39.44444444444444
1697220319,40.0
1697220319,40.0
1697220320,40.0
1697220320,39.44444444444444
1697220321,40.0
1697220321,39.44444444444444
1697220322,40.55555555555556
1697220322,40.55555555555556
1697220323,40.0
1697220323,40.0
1697220324,40.0
1697220324,40.0
1697220325,40.0
1697220325,40.0
1697220326,40.0
1697220326,40.55555555555556
1697220327,40.0
1697220327,40.0
1697220328,39.44444444444444
1697220328,40.0
1697220329,40.0
1697220329,39.44444444444444
1697220330,40.0
1697220330,40.0
1697220331,39.44444444444444
1697220331,39.44444444444444
1697220332,40.0
1697220332,40.0
1697220333,40.0
1697220333,40.0
1697220334,40.0
1697220334,40.55555555555556
1697220335,40.0
1697220335,40.0
1697220336,40.0
1697220336,40.0
1697220337,39.44444444444444
1697220337,40.0
1697220338,40.0
1697220338,40.0
1697220339,40.0
1697220339,39.44444444444444
1697220340,39.44444444444444
1697220340,40.0
1697220341,40.0
1697220341,40.0
1697220342,40.0
1697220342,40.0
1697220343,40.0
1697220343,40.0
1697220344,39.44444444444444
1697220344,40.0
1697220345,40.0
1697220345,40.0
1697220346,40.0
1697220346,40.0
1697220347,40.0
1697220347,40.0
1697220348,40.0
1697220348,40.0
1697220349,40.0
1697220349,40.55555555555556
1697220350,39.44444444444444
1697220350,40.0
1697220351,39.44444444444444
1697220351,40.0
1697220352,40.55555555555556
1697220352,40.0
1697220353,40.0
1697220353,40.0
1697220354,40.0
1697220354,40.0
1697220355,40.0
1697220355,40.0
1697220356,40.0
1697220356,40.0
1697220357,40.0
1697220357,40.0
1697220358,39.44444444444444
1697220358,40.0
1697220359,40.0
1697220359,40.0
1697220360,40.0
1697220360,40.0
1697220361,40.0
1697220361,40.0
1697220362,40.0
1697220362,39.44444444444444
1697220363,40.0
1697220363,40.0
1697220364,40.0
1697220364,40.0
1697220365,40.0
1697220365,40.0
1697220366,40.0
1697220366,40.0
1697220367,40.0
1697220367,40.0
1697220368,40.0
1697220368,39.44444444444444
1697220369,40.0
1697220369,40.0
1697220370,39.44444444444444
1697220370,39.44444444444444
1697220371,39.44444444444444
1697220371,40.0
1697220372,40.0
1697220372,40.0
1697220373,40.0
1697220373,40.0
1697220374,40.55555555555556
1697220374,39.44444444444444
1697220375,40.0
1697220375,39.44444444444444
1697220376,40.0
1697220376,40.0
1697220377,40.0
1697220378,40.0
1697220378,40.55555555555556
1697220378,40.55555555555556
1697220379,40.55555555555556
1697220379,40.0
1697220380,40.0
1697220380,40.0
1697220381,40.0
1697220381,40.0
1697220382,40.0
1697220382,40.55555555555556
1697220383,40.55555555555556
1697220383,40.0
1697220384,40.0
1697220384,40.0
1697220385,40.0
1697220385,40.0
1697220386,40.0
1697220386,40.55555555555556
1697220387,40.0
1697220387,40.55555555555556
1697220388,40.0
1697220388,40.0
1697220389,40.0
1697220389,40.0
1697220390,40.0
1697220390,40.0
1697220391,40.55555555555556
1697220391,40.0
1697220392,40.0
1697220392,40.0
1697220393,40.55555555555556
1697220393,40.0
1697220394,40.55555555555556
1697220394,40.55555555555556
1697220395,40.0
1697220395,40.0
1697220396,40.0
1697220396,40.0
1697220397,40.55555555555556
1697220397,40.0
1697220398,40.0
1697220398,40.0
1697220399,40.55555555555556
1697220399,40.0
1697220400,40.0
1697220400,40.0
1697220401,40.0
1697220401,40.0
1697220402,40.0
1697220402,40.0
1697220403,40.0
1697220403,40.0
1697220404,40.0
1697220404,40.0
1697220405,39.44444444444444
1697220405,40.55555555555556
1697220406,40.0
1697220406,40.0
1697220407,40.0
1697220407,40.0
1697220408,40.55555555555556
1697220408,40.0
1697220409,40.0
1697220409,40.0
1697220410,40.0
1697220410,40.0
1697220411,40.0
1697220411,40.0
1697220412,40.0
1697220412,40.0
1697220413,40.0
1697220413,40.0
1697220414,40.0
1697220414,40.0
1697220415,40.0
1697220415,40.0
1697220416,40.0
1697220416,40.55555555555556
1697220417,40.0
1697220417,40.55555555555556
1697220418,40.0
1697220418,40.55555555555556
1697220419,40.0
1697220419,40.0
1697220420,40.0
1697220422,40.55555555555556
1697220422,53.33333333333333
1697220422,53.33333333333333
1697220422,53.33333333333333
1697220422,40.0
1697220423,40.0
1697220423,40.0
1697220424,40.0
1697220424,40.55555555555556
1697220425,40.0
1697220425,40.0
1697220426,40.0
1697220426,40.0
1697220427,40.0
1697220427,40.55555555555556
1697220428,40.0
1697220428,40.55555555555556
1697220429,39.44444444444444
1697220429,40.0
1697220430,40.0
1697220430,40.0
1697220431,39.44444444444444
1697220431,40.0
1697220432,40.0
1697220432,40.0
1697220433,40.0
1697220433,40.0
1697220434,40.0
1697220434,40.0
1697220435,40.0
1697220435,40.0
1697220436,40.0
1697220436,40.0
1697220437,40.0
1697220437,40.0
1697220438,40.0
1697220438,40.0
1697220439,40.0
1697220439,40.0
1697220440,40.0
1697220440,40.0
1697220441,40.0
1697220441,40.0
1697220442,40.0
1697220442,40.55555555555556
1697220443,40.0
1697220443,40.0
1697220444,39.44444444444444
1697220444,40.55555555555556
1697220445,40.0
1697220445,40.0
1697220446,40.0
1697220446,40.0
1697220447,40.0
1697220447,40.0
1697220448,40.0
1697220448,40.55555555555556
1697220449,40.55555555555556
1697220449,40.0
1697220450,40.0
1697220450,40.0
1697220451,40.0
1697220451,40.0
1697220452,40.0
1697220452,40.0
1697220453,40.0
1697220453,40.0
1697220454,40.0
1697220454,40.0
1697220455,40.55555555555556
1697220455,40.0
1697220456,39.44444444444444
1697220456,40.0
1697220457,40.0
1697220457,40.0
1697220458,40.0
1697220458,40.0
1697220459,40.0
1697220459,40.0
1697220460,40.0
1697220460,40.0
1697220461,40.0
1697220461,40.0
1697220462,40.0
1697220462,40.55555555555556
1697220463,40.0
1697220463,40.0
1697220464,40.0
1697220464,39.44444444444444
1697220465,40.0
1697220465,40.0
1697220466,40.0
1697220466,40.55555555555556
1697220467,40.0
1697220467,40.0
1697220468,40.0
1697220468,40.0
1697220469,40.0
1697220469,40.55555555555556
1697220470,40.0
1697220470,40.0
1697220471,39.44444444444444
1697220471,40.0
1697220472,40.0
1697220472,40.0
1697220473,40.0
1697220473,40.0
1697220474,40.55555555555556
1697220474,40.0
1697220475,40.0
1697220475,40.0
1697220476,40.0
1697220476,40.0
1697220477,39.44444444444444
1697220477,40.0
1697220478,40.0
1697220478,39.44444444444444
1697220479,40.0
1697220479,40.0
1697220480,40.0
1697220480,40.0
1697220481,40.0
1697220481,40.0
1697220482,40.0
1697220482,40.0
1697220483,40.0
1697220483,40.0
1697220484,40.0
1697220484,40.0
1697220485,40.0
1697220485,40.55555555555556
1697220486,40.0
1697220486,41.11111111111111
1697220487,40.0
1697220487,40.0
