Temps,Tcpu1
1697218763,53.33333333333333
1697218764,53.33333333333333
1697218764,53.33333333333333
1697218765,53.33333333333333
1697218765,53.33333333333333
1697218766,53.33333333333333
1697218766,53.33333333333333
1697218767,53.33333333333333
1697218767,53.33333333333333
1697218768,53.33333333333333
1697218768,53.33333333333333
1697218769,53.33333333333333
1697218769,53.33333333333333
1697218770,53.33333333333333
1697218770,53.33333333333333
1697218771,53.33333333333333
1697218771,53.33333333333333
1697218772,53.33333333333333
1697218772,53.33333333333333
1697218773,53.33333333333333
1697218773,53.33333333333333
1697218774,53.33333333333333
1697218774,53.33333333333333
1697218775,53.33333333333333
1697218776,53.33333333333333
1697218776,53.33333333333333
1697218777,53.33333333333333
1697218777,53.33333333333333
1697218778,53.33333333333333
1697218778,53.33333333333333
1697218779,53.33333333333333
1697218779,53.33333333333333
1697218780,53.33333333333333
1697218780,53.33333333333333
1697218781,53.33333333333333
1697218781,53.33333333333333
1697218782,53.33333333333333
1697218782,53.33333333333333
1697218783,53.33333333333333
1697218783,53.33333333333333
1697218784,53.33333333333333
1697218784,53.33333333333333
1697218785,53.33333333333333
1697218785,53.33333333333333
1697218786,53.33333333333333
1697218786,53.33333333333333
1697218787,53.33333333333333
1697218787,53.33333333333333
1697218788,53.33333333333333
1697218788,53.33333333333333
1697218789,53.33333333333333
1697218789,53.33333333333333
1697218790,53.33333333333333
1697218790,53.33333333333333
1697218791,53.33333333333333
1697218791,53.33333333333333
1697218792,53.33333333333333
1697218792,53.33333333333333
1697218793,53.33333333333333
1697218793,53.33333333333333
1697218794,53.33333333333333
1697218794,53.33333333333333
1697218795,53.33333333333333
1697218795,53.33333333333333
1697218796,53.33333333333333
1697218796,53.33333333333333
1697218797,53.33333333333333
1697218797,53.33333333333333
1697218798,53.33333333333333
1697218798,53.33333333333333
1697218799,53.33333333333333
1697218799,53.33333333333333
1697218800,53.33333333333333
1697218800,53.33333333333333
1697218801,53.33333333333333
1697218801,53.33333333333333
1697218802,53.33333333333333
1697218802,53.33333333333333
1697218803,53.33333333333333
1697218803,53.33333333333333
1697218804,53.33333333333333
1697218804,53.33333333333333
1697218805,53.33333333333333
1697218805,53.33333333333333
1697218806,53.33333333333333
1697218806,53.33333333333333
1697218807,53.33333333333333
1697218807,53.33333333333333
1697218808,53.33333333333333
1697218808,53.33333333333333
1697218809,53.33333333333333
1697218809,53.33333333333333
1697218810,53.33333333333333
1697218810,53.33333333333333
1697218811,53.33333333333333
1697218812,53.33333333333333
1697218812,53.33333333333333
1697218812,53.33333333333333
1697218813,53.33333333333333
1697218813,53.33333333333333
1697218814,53.33333333333333
1697218814,53.33333333333333
1697218815,53.33333333333333
1697218815,53.33333333333333
1697218816,53.33333333333333
1697218817,53.33333333333333
1697218817,53.33333333333333
1697218818,53.33333333333333
1697218818,53.33333333333333
1697218819,53.33333333333333
1697218819,53.33333333333333
1697218820,53.33333333333333
1697218820,53.33333333333333
1697218821,53.33333333333333
1697218821,53.33333333333333
1697218822,53.33333333333333
1697218822,53.33333333333333
1697218823,53.33333333333333
1697218823,53.33333333333333
1697218824,53.33333333333333
1697218824,53.33333333333333
1697218825,53.33333333333333
1697218825,53.33333333333333
1697218826,53.33333333333333
1697218826,53.33333333333333
1697218827,53.33333333333333
1697218827,53.33333333333333
1697218828,53.33333333333333
1697218828,53.33333333333333
1697218829,53.33333333333333
1697218829,53.33333333333333
1697218830,53.33333333333333
1697218830,53.33333333333333
1697218831,53.33333333333333
1697218831,53.33333333333333
1697218832,53.33333333333333
1697218832,53.33333333333333
1697218833,53.33333333333333
1697218833,53.33333333333333
1697218834,53.33333333333333
1697218834,53.33333333333333
1697218835,53.33333333333333
1697218835,53.33333333333333
1697218836,53.33333333333333
1697218836,53.33333333333333
1697218837,53.33333333333333
1697218837,53.33333333333333
1697218838,53.33333333333333
1697218838,52.77777777777778
1697218839,53.33333333333333
1697218839,53.33333333333333
1697218840,53.33333333333333
1697218840,53.33333333333333
1697218841,53.33333333333333
1697218841,53.33333333333333
1697218842,53.33333333333333
1697218842,53.33333333333333
1697218843,53.33333333333333
1697218843,53.33333333333333
1697218844,53.33333333333333
1697218844,53.33333333333333
1697218845,53.33333333333333
1697218845,53.33333333333333
1697218846,53.33333333333333
1697218846,53.33333333333333
1697218847,53.33333333333333
1697218847,52.77777777777778
1697218848,53.33333333333333
1697218848,53.33333333333333
1697218849,53.33333333333333
1697218849,53.33333333333333
1697218850,53.33333333333333
1697218850,53.33333333333333
1697218851,53.33333333333333
1697218851,53.33333333333333
1697218852,53.33333333333333
1697218852,53.33333333333333
1697218853,53.33333333333333
1697218853,53.33333333333333
1697218854,53.33333333333333
1697218854,53.33333333333333
1697218855,53.33333333333333
1697218855,53.33333333333333
1697218856,53.33333333333333
1697218856,53.33333333333333
1697218857,53.33333333333333
1697218858,53.33333333333333
1697218858,53.33333333333333
1697218859,53.33333333333333
1697218859,53.33333333333333
1697218860,53.33333333333333
1697218860,53.33333333333333
1697218861,53.33333333333333
1697218861,53.33333333333333
1697218862,53.33333333333333
1697218862,53.33333333333333
1697218863,53.33333333333333
1697218863,53.33333333333333
1697218864,53.33333333333333
1697218864,53.33333333333333
1697218865,53.33333333333333
1697218865,52.77777777777778
1697218866,53.33333333333333
1697218866,53.33333333333333
1697218867,53.33333333333333
1697218867,53.33333333333333
1697218868,53.33333333333333
1697218868,53.33333333333333
1697218869,53.33333333333333
1697218869,53.33333333333333
1697218870,53.33333333333333
1697218870,53.33333333333333
1697218871,53.33333333333333
1697218871,53.33333333333333
1697218872,53.33333333333333
1697218872,53.33333333333333
1697218873,53.33333333333333
1697218873,53.33333333333333
1697218874,52.77777777777778
1697218874,53.33333333333333
1697218875,53.33333333333333
1697218875,53.33333333333333
1697218876,53.33333333333333
1697218876,53.33333333333333
1697218877,53.33333333333333
1697218877,53.33333333333333
1697218878,53.33333333333333
1697218878,53.33333333333333
1697218879,53.33333333333333
1697218879,53.33333333333333
1697218880,53.33333333333333
1697218880,53.33333333333333
1697218881,53.33333333333333
1697218881,53.33333333333333
1697218882,53.33333333333333
1697218882,53.33333333333333
1697218883,53.33333333333333
1697218883,53.33333333333333
1697218884,53.33333333333333
1697218884,53.33333333333333
1697218885,53.33333333333333
1697218885,53.33333333333333
1697218886,53.33333333333333
1697218886,53.33333333333333
1697218887,53.33333333333333
1697218887,53.33333333333333
1697218888,53.33333333333333
1697218888,53.33333333333333
1697218889,53.33333333333333
1697218889,53.33333333333333
1697218890,53.33333333333333
1697218890,53.33333333333333
1697218891,53.33333333333333
1697218891,53.33333333333333
1697218892,53.33333333333333
1697218892,53.33333333333333
1697218893,53.33333333333333
1697218893,53.33333333333333
1697218894,53.33333333333333
1697218894,53.33333333333333
1697218895,53.33333333333333
1697218895,53.33333333333333
1697218896,53.33333333333333
1697218896,53.33333333333333
1697218897,53.33333333333333
1697218897,53.33333333333333
1697218898,53.33333333333333
1697218898,53.33333333333333
1697218899,53.33333333333333
1697218900,53.33333333333333
1697218900,53.33333333333333
1697218901,53.33333333333333
1697218901,53.33333333333333
1697218902,53.33333333333333
1697218902,53.33333333333333
1697218903,53.33333333333333
1697218903,53.33333333333333
1697218904,53.33333333333333
1697218904,53.33333333333333
1697218905,53.33333333333333
1697218905,53.33333333333333
1697218906,53.33333333333333
1697218906,53.33333333333333
1697218907,53.33333333333333
1697218907,53.33333333333333
1697218908,53.33333333333333
1697218908,53.33333333333333
1697218909,53.33333333333333
1697218909,53.33333333333333
1697218910,53.33333333333333
1697218910,53.33333333333333
1697218911,53.33333333333333
1697218911,53.33333333333333
1697218912,53.33333333333333
1697218912,53.33333333333333
1697218913,53.33333333333333
1697218913,53.33333333333333
1697218914,53.33333333333333
1697218914,53.33333333333333
1697218915,53.33333333333333
1697218915,53.33333333333333
1697218916,53.33333333333333
1697218916,53.33333333333333
1697218917,53.33333333333333
1697218917,53.33333333333333
1697218918,53.33333333333333
1697218918,53.33333333333333
1697218919,53.33333333333333
1697218919,53.33333333333333
1697218920,53.33333333333333
1697218920,53.33333333333333
1697218921,53.33333333333333
1697218921,53.33333333333333
1697218922,53.33333333333333
1697218922,53.33333333333333
1697218923,53.33333333333333
1697218923,53.33333333333333
1697218924,53.33333333333333
1697218924,53.33333333333333
1697218925,53.33333333333333
1697218925,53.33333333333333
1697218926,53.33333333333333
1697218926,53.33333333333333
1697218927,53.33333333333333
1697218927,53.33333333333333
1697218928,53.33333333333333
1697218928,53.33333333333333
1697218929,53.33333333333333
1697218929,53.33333333333333
1697218930,53.33333333333333
1697218930,53.33333333333333
1697218931,53.33333333333333
1697218931,53.33333333333333
1697218932,53.33333333333333
1697218932,53.33333333333333
1697218933,53.33333333333333
1697218933,53.33333333333333
1697218934,53.33333333333333
1697218934,53.33333333333333
1697218935,53.33333333333333
1697218935,53.33333333333333
1697218936,53.33333333333333
1697218936,53.33333333333333
1697218937,53.33333333333333
1697218937,53.33333333333333
1697218938,53.33333333333333
1697218938,53.33333333333333
1697218939,53.33333333333333
1697218939,53.33333333333333
1697218940,53.33333333333333
1697218941,53.33333333333333
1697218941,53.33333333333333
1697218942,53.33333333333333
1697218942,53.33333333333333
1697218943,53.33333333333333
1697218943,53.33333333333333
1697218944,53.33333333333333
1697218944,53.33333333333333
1697218945,53.33333333333333
1697218945,53.33333333333333
1697218946,53.33333333333333
1697218946,53.33333333333333
1697218947,53.33333333333333
1697218947,53.33333333333333
1697218948,53.33333333333333
1697218948,53.33333333333333
1697218949,53.33333333333333
1697218949,53.33333333333333
1697218950,53.33333333333333
1697218950,53.33333333333333
1697218951,53.33333333333333
1697218951,53.33333333333333
1697218952,53.33333333333333
1697218952,53.33333333333333
1697218953,53.33333333333333
1697218953,53.33333333333333
1697218954,53.33333333333333
1697218954,53.33333333333333
1697218955,53.33333333333333
1697218955,53.33333333333333
1697218956,53.33333333333333
1697218956,53.33333333333333
1697218957,53.33333333333333
1697218957,53.33333333333333
1697218958,53.33333333333333
1697218958,53.33333333333333
1697218959,53.33333333333333
1697218959,53.33333333333333
1697218960,53.33333333333333
1697218960,53.33333333333333
1697218961,53.33333333333333
1697218961,53.33333333333333
1697218962,53.33333333333333
1697218962,53.33333333333333
1697218963,53.33333333333333
1697218963,53.33333333333333
1697218964,53.33333333333333
1697218964,53.33333333333333
1697218965,53.33333333333333
1697218965,53.33333333333333
1697218966,53.33333333333333
1697218966,53.33333333333333
1697218967,53.33333333333333
1697218967,53.33333333333333
1697218968,53.33333333333333
1697218968,53.33333333333333
1697218969,53.33333333333333
1697218969,53.33333333333333
1697218970,53.33333333333333
1697218970,53.33333333333333
1697218971,53.33333333333333
1697218971,53.33333333333333
1697218972,53.33333333333333
1697218972,53.33333333333333
1697218973,53.33333333333333
1697218973,53.33333333333333
1697218974,53.33333333333333
1697218974,53.33333333333333
1697218975,53.33333333333333
1697218975,53.33333333333333
1697218976,53.33333333333333
1697218976,53.33333333333333
1697218977,53.33333333333333
1697218977,53.33333333333333
1697218978,53.33333333333333
